1,35,17,3,4,1,13,145377
1,35,4,3,0,0,17,148796
1,55,6,3,1,1,15,196781
1,50,0,2,1,1,25,194166
1,35,15,1,3,0,34,334495
0,45,4,3,1,0,38,291938
1,35,12,2,1,0,58,736917
1,25,12,2,1,0,281,2537524
0,35,4,2,2,1,58,618801
1,25,4,1,2,1,115,1032411
1,35,2,2,2,0,56,634091
1,35,17,2,1,0,10,70973
0,35,4,3,1,0,42,368045
0,25,4,3,0,0,24,188358
1,35,1,1,2,1,667,5985405
0,35,0,3,4,0,38,354751
0,45,0,3,3,1,51,491901
1,55,16,3,4,0,15,126507
0,45,0,1,3,0,16,162584
1,35,0,3,1,0,25,251025
1,35,7,2,0,1,286,3164371
0,50,7,2,0,1,121,1124413
1,35,1,3,0,0,11,130681
0,17,0,3,1,0,123,877653
0,45,7,1,4,1,177,1672669
1,35,4,2,0,0,27,412018
1,45,1,3,2,0,117,776741
0,17,10,3,1,0,43,453717
1,50,16,3,1,1,31,323656
0,25,4,2,2,0,206,2054215
1,55,20,1,0,1,224,2104125
1,45,17,2,3,0,19,208220
0,35,7,3,1,0,28,127374
0,25,20,1,0,1,78,862091
0,35,1,1,0,1,180,1470906
1,55,19,3,1,1,79,745149
1,50,7,2,0,1,217,1957600
1,55,7,3,3,0,30,285129
0,35,7,2,3,1,33,322120
0,50,2,2,2,0,109,917847
1,35,4,2,1,0,108,1113894
1,35,7,3,1,1,16,166012
0,35,4,3,1,0,33,252885
0,55,1,2,1,1,93,915813
0,35,9,3,0,1,92,1353967
0,35,14,3,4,0,12,133293
0,55,1,3,1,0,20,223638
1,35,17,3,4,0,50,481611
0,35,6,3,3,0,12,135213
0,50,3,3,1,1,16,158194
1,45,14,2,3,0,35,310414
0,35,7,3,4,1,43,450153
0,35,4,2,1,0,52,546358
1,35,17,3,1,1,128,1313679
1,25,12,2,1,0,17,264042
1,35,4,2,1,0,165,1612020
1,35,4,3,1,0,76,953300
1,55,7,3,3,1,11,122854
1,25,12,1,1,0,12,141642
0,35,0,1,4,1,318,2814203
1,45,7,1,4,1,28,380620
1,35,1,1,1,1,392,3237937
1,45,17,2,1,0,141,1234430
1,45,7,3,1,0,22,277523
0,25,0,1,4,1,12,104945
1,25,4,3,3,0,46,646559
1,35,1,3,0,0,68,778410
1,35,20,1,2,0,255,2316139
0,45,20,3,3,1,46,334759
1,35,20,2,1,0,312,2274024
1,55,20,3,1,1,76,686065
1,45,20,3,3,0,179,1640447
1,25,4,3,1,0,32,289470
1,50,2,3,4,0,56,564383
1,35,7,1,0,0,82,501596
1,45,0,3,1,0,71,899194
1,35,1,3,4,0,29,326240
1,35,0,1,4,0,115,545142
1,35,20,3,3,1,32,255214
0,25,0,1,2,0,14,154463
1,45,17,3,1,0,9,90894
1,35,7,3,1,0,60,428201
0,45,7,3,4,0,16,146047
1,55,16,3,2,1,45,344581
1,35,11,3,1,1,44,527512
0,50,12,3,1,0,7,73492
0,45,20,2,2,0,80,557774
0,25,4,3,1,1,60,542945
1,35,2,2,1,0,26,275292
1,35,4,2,1,0,115,1468865
1,25,20,3,4,1,15,113860
0,50,20,2,2,0,53,434655
0,35,17,3,4,1,91,1075149
1,35,1,3,2,0,57,486154
0,25,0,2,0,0,46,400376
1,45,2,3,3,1,18,255996
1,25,4,3,0,0,146,1481206
1,55,20,2,1,1,346,2703154
0,55,1,1,2,1,122,1395687
1,35,12,1,3,1,11,147476
1,25,0,3,0,0,19,128106
0,35,1,3,2,0,75,730294
1,35,6,3,3,1,23,238295
1,55,3,3,3,0,128,1042046
1,35,7,3,1,1,15,150944
1,45,0,2,0,1,87,1192047
0,35,0,3,1,1,108,955417
0,55,7,3,1,1,36,547544
1,45,14,2,4,1,108,827063
1,50,1,3,1,1,24,202339
0,45,0,3,2,0,57,385331
0,45,17,3,3,0,47,498481
0,25,7,1,3,0,37,433304
1,25,14,3,3,0,9,107580
1,35,2,3,3,1,21,224186
1,35,14,3,3,0,20,192754
1,25,0,3,1,0,19,157849
1,25,4,3,4,0,18,270142
1,35,12,2,2,1,55,486975
1,35,1,3,1,1,103,1098508
0,50,15,3,1,1,54,495867
1,55,12,3,1,1,23,196812
0,35,0,1,3,0,17,189443
1,50,1,3,4,0,96,968730
0,50,1,1,4,1,36,326374
0,25,10,3,4,0,14,46070
0,45,2,3,1,1,17,156781
0,55,1,1,0,0,49,387314
0,50,16,2,1,1,66,502470
1,55,13,2,0,0,208,2008324
1,25,17,2,3,1,94,826061
1,35,4,2,2,1,243,1876461
1,25,4,2,0,1,27,298105
0,50,1,3,4,1,69,685064
1,17,10,2,0,0,55,607669
1,50,11,1,2,1,529,4354802
0,35,7,1,1,0,188,1784249
0,25,4,2,2,0,150,1254478
1,25,20,2,1,1,129,1293862
1,50,14,3,1,0,61,673369
0,25,4,2,2,1,39,229784
0,50,0,3,1,1,99,784674
0,50,0,1,3,0,163,1483661
1,45,7,3,2,1,14,197748
1,35,15,1,0,0,93,1031456
1,25,5,2,1,0,309,2887707
1,35,17,3,1,0,21,183264
0,45,9,2,1,1,36,273431
1,55,16,3,0,1,13,136189
1,55,7,1,1,1,17,263141
1,50,13,3,1,1,54,422051
1,45,11,2,1,0,22,250044
1,45,7,3,1,0,87,748859
0,35,20,2,0,0,229,1965937
1,17,10,3,4,0,18,254331
0,35,1,3,0,1,116,971249
1,35,14,1,1,0,24,250939
0,35,1,3,2,0,59,443441
1,45,1,2,4,0,28,260862
1,45,1,2,2,0,211,1835635
1,35,1,2,1,1,18,156699
1,55,1,3,3,0,102,940911
1,45,7,3,3,0,149,1270433
1,45,1,2,4,0,60,819458
1,35,3,3,3,0,17,209102
1,35,1,1,4,0,15,206876
0,25,4,3,0,1,44,344678
0,55,1,2,4,1,64,568343
1,35,16,2,4,1,29,249688
1,35,15,2,1,1,39,252306
0,17,10,3,3,0,46,441528
0,35,20,2,1,1,153,1285611
0,45,20,2,4,1,46,376677
0,25,4,3,4,0,33,271932
0,55,20,3,1,1,15,118924
1,45,1,3,2,1,38,634496
0,45,1,3,2,1,92,928509
0,35,0,2,1,1,308,2831762
0,35,7,1,3,0,23,328841
1,25,4,2,4,0,89,658759
0,35,1,1,0,1,18,330227
1,50,17,2,2,1,251,2098481
0,35,7,1,0,1,115,1205659
1,55,0,3,1,1,168,1676622
0,50,17,3,1,0,136,1472117
0,35,15,3,2,0,31,308872
0,35,5,3,2,1,43,329164
0,17,0,3,1,0,61,465550
1,45,17,3,2,0,165,1595982
1,25,4,1,4,0,19,259682
0,35,12,3,3,0,28,254736
1,45,0,3,1,0,158,1710954
1,45,15,3,3,0,99,1142042
1,45,15,3,4,1,15,127552
0,35,20,3,3,0,72,609155
1,50,1,3,0,1,54,479224
0,35,9,2,1,0,32,255812
1,50,1,2,1,1,469,3542344
0,45,7,2,1,0,15,126398
1,45,1,3,3,0,76,911951
1,35,0,1,4,0,44,503361
1,55,16,1,1,1,23,374475
1,35,12,2,2,1,64,670470
1,35,17,3,4,0,24,242077
1,35,0,3,2,1,77,1092875
1,35,12,1,0,1,55,749393
0,35,1,2,1,0,142,985215
1,45,6,3,1,1,42,441411
1,25,4,3,1,1,22,256312
1,25,4,1,4,0,26,335351
0,35,1,3,1,1,14,130969
1,35,17,3,1,1,53,666530
0,25,0,3,1,0,30,266795
1,50,7,1,3,0,51,480614
1,55,13,2,1,1,35,501475
1,35,14,1,3,0,11,187070
0,35,1,3,3,0,143,926272
0,35,15,2,4,1,476,3821666
0,50,1,3,4,0,116,1075037
0,55,1,3,2,0,10,80859
0,50,0,2,4,1,67,554504
1,35,6,2,2,0,169,1562615
